element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
698,116,2,2,True,2025-11-23T14:00:00Z,1,2,12,False,79,0,0,0,2,0,0,0,0,0,0,0,10,12.0,4.8,6.0,2.3,3,5,2,10,1,0.00,0.04,0.04,1.08,55,-2128,20630,1002,3130
698,126,13,1,False,2025-11-29T15:00:00Z,3,2,13,False,8,0,0,0,1,0,0,0,0,0,0,0,3,0.0,0.0,2.0,0.2,0,0,0,0,0,0.00,0.00,0.00,0.36,55,-2831,17718,765,3596
698,136,7,4,True,2025-12-03T20:15:00Z,3,1,14,False,23,0,1,0,0,0,0,0,0,0,0,0,16,8.2,10.3,36.0,5.5,0,1,2,3,0,0.35,0.03,0.38,0.26,55,-1862,16335,407,2269
698,146,12,2,True,2025-12-06T17:30:00Z,3,3,15,False,64,0,0,0,2,0,0,0,0,0,0,0,3,0.0,0.6,8.0,0.8,0,1,1,2,1,0.13,0.00,0.13,1.24,55,-848,15690,993,1841
698,152,5,2,False,2025-12-14T16:30:00Z,1,1,16,False,90,0,0,0,1,0,0,0,0,0,0,0,9,11.4,26.6,43.0,8.1,1,0,1,2,1,0.55,0.10,0.65,0.63,55,-1939,13868,1662,3601
698,166,8,3,True,2025-12-20T20:00:00Z,4,1,17,False,76,0,0,1,0,0,0,0,0,0,0,0,9,6.2,11.1,0.0,1.7,2,0,0,2,1,0.00,0.03,0.03,0.34,55,159,14270,1621,1462
698,179,17,2,False,2025-12-28T14:00:00Z,1,1,18,False,72,0,0,0,1,0,0,0,0,0,0,0,7,5.0,30.8,12.0,4.8,1,2,0,3,1,0.22,0.08,0.30,0.58,55,814,15371,2018,1204
698,186,12,1,False,2026-01-01T17:30:00Z,0,0,19,False,20,0,0,0,0,0,0,0,0,0,0,0,2,2.0,0.3,4.0,0.6,1,1,1,3,0,0.00,0.00,0.00,0.10,55,-755,14326,700,1455
698,196,14,2,True,2026-01-04T12:30:00Z,1,1,20,False,74,0,0,0,1,0,0,0,0,0,0,0,3,3.8,1.2,21.0,2.6,1,1,0,2,1,0.13,0.03,0.16,1.56,55,146,14866,1276,1130
698,209,15,1,False,2026-01-07T20:15:00Z,4,3,21,False,10,0,0,0,2,0,0,0,0,0,0,0,3,5.2,0.3,4.0,1.0,3,1,0,4,0,0.00,0.02,0.02,1.27,55,-468,14393,845,1313
698,214,10,3,True,2026-01-17T15:00:00Z,1,0,22,False,69,0,0,1,0,0,0,0,0,0,0,0,9,5.0,11.4,15.0,3.1,1,3,0,4,1,0.08,0.07,0.15,0.37,55,-489,14115,1115,1604
698,226,9,1,False,2026-01-26T20:00:00Z,1,1,23,False,5,0,0,0,0,0,0,0,0,0,0,0,5,5.2,21.5,2.0,2.9,0,3,0,3,0,0.00,0.02,0.02,0.00,55,-384,13807,607,991
698,234,1,1,True,2026-01-31T15:00:00Z,0,4,24,False,45,0,0,0,2,0,0,0,0,0,0,0,2,0.8,1.2,0.0,0.2,0,2,0,2,0,0.00,0.01,0.01,2.01,55,-743,13071,556,1299
698,246,16,7,True,2026-02-06T20:00:00Z,3,1,25,False,81,1,0,1,0,0,0,0,1,0,0,0,28,38.8,4.5,29.0,7.2,1,3,3,7,1,0.77,0.07,0.84,0.84,55,-112,13178,842,954
