element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
408,106,12,6,True,2025-11-09T16:30:00Z,3,0,11,False,90,0,0,1,0,0,0,0,0,0,0,0,31,15.2,1.1,0.0,1.6,6,4,1,7,1,0.00,0.00,0.00,0.71,55,-23614,539932,6540,30154
408,119,15,7,False,2025-11-22T17:30:00Z,2,1,12,False,90,1,0,0,2,0,0,0,0,0,0,0,24,55.4,18.2,17.0,9.1,3,1,1,4,1,0.08,0.10,0.18,2.24,55,13182,560739,26483,13301
408,126,11,1,True,2025-11-29T15:00:00Z,3,2,13,False,90,0,0,0,2,0,0,0,0,0,0,0,2,8.6,3.8,1.0,1.3,1,2,0,1,1,0.03,0.02,0.05,1.54,55,102608,694910,110264,7656
408,135,10,0,False,2025-12-02T19:30:00Z,4,5,14,False,90,0,0,0,4,0,0,0,0,0,0,0,1,18.2,1.3,0.0,2.0,8,6,0,8,1,0.00,0.01,0.01,0.91,56,-9082,657865,11863,20945
408,147,17,14,True,2025-12-06T15:00:00Z,3,0,15,False,90,1,0,1,0,0,0,0,0,0,0,2,44,57.2,16.5,12.0,8.6,8,2,0,8,1,0.07,0.04,0.11,0.71,56,-27064,631503,11360,38424
408,155,8,8,False,2025-12-14T14:00:00Z,0,3,16,False,90,0,0,1,0,0,0,0,0,0,0,0,30,39.2,2.4,0.0,4.2,13,3,0,13,1,0.00,0.02,0.02,1.88,56,109870,753739,134896,25026
408,167,19,6,True,2025-12-20T15:00:00Z,3,0,17,False,90,0,0,1,0,0,0,0,0,0,0,0,25,15.2,1.1,17.0,3.3,1,3,0,1,1,0.11,0.01,0.12,0.98,57,123943,891975,142096,18153
408,178,16,3,False,2025-12-27T12:30:00Z,1,2,18,False,90,0,0,0,1,0,0,0,1,0,0,0,9,24.8,3.3,0.0,2.8,10,3,0,10,1,0.00,0.02,0.02,0.55,57,52548,940930,73006,20458
408,189,17,6,False,2026-01-01T20:00:00Z,0,0,19,False,90,0,0,1,0,0,0,0,0,0,0,0,30,19.4,6.3,0.0,2.6,8,5,0,8,1,0.00,0.03,0.03,0.81,57,7704,937579,40817,33113
408,197,7,5,True,2026-01-04T17:30:00Z,1,1,20,False,80,0,0,1,0,0,0,0,1,0,0,0,23,9.4,4.0,33.0,4.6,2,6,0,2,1,0.08,0.02,0.10,0.57,57,-3619,941962,27128,30747
408,208,6,0,True,2026-01-07T19:30:00Z,1,1,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,57,-150791,788103,17094,167885
408,216,14,0,False,2026-01-17T12:30:00Z,2,0,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,56,-245526,546921,416,245942
408,228,20,0,True,2026-01-24T15:00:00Z,2,0,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,56,-71452,480011,139,71591
408,239,18,0,False,2026-02-01T16:30:00Z,2,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,-40246,440561,109,40355
408,247,12,1,False,2026-02-08T16:30:00Z,1,2,25,False,29,0,0,0,1,0,0,0,0,0,0,0,-2,5.2,0.8,1.0,0.7,3,2,0,3,0,0.03,0.01,0.04,0.37,55,-16259,425117,548,16807
